,account length,international plan,voice mail plan,total day calls,total day charge,total eve calls,total eve charge,total night calls,total night charge,total intl charge,logged intl calls,log service calls,area code_408,area code_415,area code_510,state,churn
116,0.18867924528301888,0,1,0.5185185185185185,0.17147501015847214,0.48148148148148145,-1.0532994923857868,0.07407407407407407,-0.9546925566343041,-1.1134020618556697,1.7074419014384536,0.0,1.0,0.0,0.0,0.6950339770094693,False
117,0.49056603773584906,0,0,-0.14814814814814814,0.9662738724095896,-0.3333333333333333,0.8536379018612524,0.2962962962962963,-0.5080906148867314,0.6701030927835054,0.0,1.7095112913514543,0.0,1.0,0.0,-0.49116764877755686,True
118,-0.09433962264150944,0,0,0.14814814814814814,-0.6281999187322225,-0.2222222222222222,-0.7216582064297801,-0.7407407407407407,0.5048543689320388,-0.24742268041237084,-0.3987442029422507,0.0,0.0,1.0,0.0,-1.0163025291963022,False
119,0.32075471698113206,0,0,-0.2222222222222222,0.4770418529053234,1.7777777777777777,-0.9280879864636209,0.07407407407407407,-0.7734627831715207,-0.11340206185566995,-1.6373568287889175,1.0,0.0,0.0,1.0,1.0891370733855403,False
120,-0.6792452830188679,1,0,-1.6666666666666667,2.306379520520114,-0.8148148148148148,0.6759729272419629,0.07407407407407407,1.071197411003236,0.8350515463917525,1.2386126258466674,0.0,0.0,1.0,0.0,0.2943030481621893,True
121,1.0943396226415094,0,0,0.18518518518518517,-0.05526208858187726,-0.48148148148148145,-0.2038917089678508,-0.07407407407407407,-0.19741100323624572,0.19587628865979417,0.6012557970577493,0.0,0.0,0.0,1.0,0.7617941235639214,False
122,0.2830188679245283,0,0,1.037037037037037,-0.4583502641202761,-1.0,-1.3849407783417935,0.14814814814814814,-0.05825242718446591,0.22680412371134037,0.0,1.0,1.0,0.0,0.0,0.0444264082862637,False
123,-0.11320754716981132,0,0,0.18518518518518517,-0.30394148720032493,0.0,-0.682741116751269,-0.5925925925925926,-0.1779935275080908,-0.6391752577319583,0.32579773609781326,2.2598510045646623,1.0,0.0,0.0,0.0444264082862637,True
124,0.7924528301886793,0,1,0.18518518518518517,0.7947988622511175,-0.2962962962962963,-0.3832487309644671,0.37037037037037035,0.12297734627831737,-0.30927835051546365,-0.3987442029422507,1.7095112913514543,0.0,0.0,1.0,0.22150704497170184,False
125,-1.3018867924528301,0,1,0.5925925925925926,-0.11133685493701727,0.8888888888888888,0.5490693739424706,-0.7407407407407407,0.6375404530744337,0.08247422680412377,0.8398684229044159,0.0,1.0,0.0,0.0,0.9142797910924738,False
126,-0.3018867924528302,0,0,0.07407407407407407,0.14221861032100772,1.4814814814814814,-0.07021996615905231,0.07407407407407407,0.6666666666666666,-0.1340206185567009,0.6012557970577493,1.0,0.0,1.0,0.0,2.151550045954009,False
127,0.9811320754716981,1,1,1.037037037037037,-0.4567249085737503,-0.18518518518518517,1.1954314720812185,-0.7407407407407407,0.17152103559870524,-1.6701030927835048,-0.9128148897488533,0.0,0.0,0.0,1.0,-1.0163025291963022,True
128,0.3018867924528302,0,0,0.037037037037037035,-1.60503860219423,-0.2222222222222222,-0.09729272419627737,-0.48148148148148145,0.11974110032362431,-0.08247422680412331,0.6012557970577493,0.0,0.0,1.0,0.0,0.14072428289743338,False
129,0.11320754716981132,0,0,-1.2592592592592593,0.18935392117025585,-0.7037037037037037,0.5135363790186125,0.25925925925925924,-0.36893203883495124,0.7216494845360825,-0.3987442029422507,-1.7095112913514543,1.0,0.0,0.0,1.7441825491146168,False
130,-0.11320754716981132,0,0,0.4444444444444444,-0.03819585534335627,0.4074074074074074,-0.12267343485617621,0.2962962962962963,-0.802588996763754,-1.2268041237113396,0.0,0.0,0.0,0.0,1.0,-0.5103427117644908,False
131,-0.1509433962264151,0,0,-0.5555555555555556,-0.04957334416903693,0.8888888888888888,-1.569373942470389,0.25925925925925924,0.07766990291262141,-0.19587628865979373,-1.6373568287889175,1.0,0.0,0.0,1.0,0.09141810894123165,False
132,-0.9245283018867925,0,0,0.2962962962962963,0.02275497765136133,-0.5185185185185185,-0.08037225042301208,0.7037037037037037,-0.21359223300970873,0.0,-0.9128148897488533,0.0,0.0,0.0,1.0,0.3183797768507304,False
133,0.5849056603773585,0,1,-0.48148148148148145,0.9630231613165381,1.3703703703703705,0.3544839255499152,-0.2962962962962963,0.5566343042071198,-0.7525773195876287,-0.3987442029422507,1.7095112913514543,0.0,1.0,0.0,1.2060300229334273,False
134,-0.3018867924528302,0,1,-0.1111111111111111,-0.20154408776919927,0.6296296296296297,0.3020304568527919,-1.037037037037037,0.8608414239482199,-0.7525773195876287,0.8398684229044159,1.7095112913514543,0.0,0.0,1.0,0.26838756008071263,False
135,-1.2452830188679245,0,1,0.0,-0.39171068671271814,0.9259259259259259,0.6641285956006769,0.7407407407407407,-0.029126213592232955,0.11340206185567041,0.32579773609781326,1.0,0.0,1.0,0.0,0.7658385681410446,False
136,0.37735849056603776,0,0,1.1481481481481481,0.44534741974807024,0.1111111111111111,0.0989847715736042,-0.14814814814814814,-0.5048543689320388,-1.3917525773195871,0.32579773609781326,0.0,1.0,0.0,0.0,0.283068785659563,True
137,0.0,1,0,0.4444444444444444,0.5461194636326696,0.037037037037037035,0.33248730964467,-0.18518518518518517,0.779935275080906,0.47422680412371165,0.0,2.2598510045646623,1.0,0.0,0.0,0.0,False
138,-0.11320754716981132,0,0,-0.5555555555555556,-0.08126777732629013,0.48148148148148145,0.5541455160744498,-0.2222222222222222,0.08737864077669887,-0.6701030927835049,-1.6373568287889175,0.0,1.0,0.0,0.0,0.0914525468828559,False
139,1.0377358490566038,0,1,0.4444444444444444,0.8841934173100368,0.18518518518518517,-0.9991539763113366,0.8518518518518519,0.17475728155339773,0.8659793814432991,1.5644103619444802,1.0,0.0,1.0,0.0,0.37099599453287796,False
140,-0.2641509433962264,0,0,0.7777777777777778,-0.7127184071515644,-0.2962962962962963,-0.07868020304568525,1.9259259259259258,-0.9223300970873783,0.5257731958762888,0.32579773609781326,3.419022582702908,0.0,1.0,0.0,-0.6614372482479977,True
141,0.37735849056603776,0,0,-0.037037037037037035,-1.1288094270621696,-0.5925925925925926,-0.2275803722504231,-0.14814814814814814,-0.802588996763754,-0.2783505154639175,0.0,1.0,1.0,0.0,0.0,0.5066311743584739,False
142,-0.20754716981132076,0,0,-0.7407407407407407,-1.2458350264120275,-0.7407407407407407,-0.32741116751269045,0.7407407407407407,-0.8155339805825242,-0.21649484536082467,0.0,1.0,0.0,1.0,0.0,0.14072428289743338,False
143,-1.7169811320754718,0,1,0.2962962962962963,0.47297846403900856,0.5185185185185185,-0.47969543147208105,0.6296296296296297,-0.1747572815533983,-0.05154639175257713,-0.3987442029422507,0.0,0.0,1.0,0.0,-1.0702030585799258,False
144,-0.41509433962264153,0,0,-0.18518518518518517,0.5542462413652987,0.7407407407407407,-0.3257191201353639,0.3333333333333333,-0.19741100323624572,0.3402061855670103,0.32579773609781326,-1.7095112913514543,1.0,0.0,0.0,-0.07137901176500311,False
145,-0.7358490566037735,0,1,-1.7407407407407407,1.25477448191792,0.5555555555555556,-0.02622673434856195,0.07407407407407407,0.0,0.16494845360824753,-0.3987442029422507,1.7095112913514543,0.0,1.0,0.0,0.8830605498133507,False
146,-1.528301886792453,1,0,-0.07407407407407407,0.7988622511174318,0.7407407407407407,0.06514382402707303,-0.18518518518518517,-0.28478964401294515,-1.6082474226804118,0.0,-1.7095112913514543,0.0,1.0,0.0,-0.31583960307094233,False
147,-0.8679245283018868,1,0,-0.3333333333333333,0.7793579845591226,1.0740740740740742,-0.7148900169204737,-0.07407407407407407,-0.605177993527508,0.2474226804123713,1.0503396751378777,1.7095112913514543,0.0,0.0,1.0,0.9142797910924738,False
148,-0.18867924528301888,0,1,0.2222222222222222,0.07882974400650163,0.4444444444444444,0.24619289340101552,0.7407407407407407,-0.7249190938511326,0.22680412371134037,0.32579773609781326,1.0,0.0,1.0,0.0,-0.45456615645763176,False
149,0.2830188679245283,0,0,-0.07407407407407407,0.05851279967492909,-1.037037037037037,1.7910321489001693,0.2222222222222222,0.15533980582524282,-0.7731958762886596,0.6012557970577493,1.0,0.0,1.0,0.0,0.7551644984643984,False
150,0.8867924528301887,0,0,-0.18518518518518517,0.35107679804957337,1.0,-0.515228426395939,-0.5925925925925926,0.5663430420711972,-0.6907216494845358,0.0,0.0,1.0,0.0,0.0,-0.45456615645763176,False
151,-0.9811320754716981,0,0,-0.4444444444444444,0.830556684274685,0.5925925925925926,-0.8840947546531303,1.3703703703703705,-1.0614886731391584,-0.8865979381443296,1.2386126258466674,0.0,0.0,1.0,0.0,0.8830605498133507,False
152,-0.8867924528301887,0,1,0.25925925925925924,-0.4567249085737503,-0.6296296296296297,1.5456852791878175,1.1111111111111112,-0.3365695792880261,-0.8659793814432987,0.8398684229044159,-1.7095112913514543,1.0,0.0,0.0,-0.16427609072535082,False
153,0.3584905660377358,0,1,-0.2222222222222222,0.5152377082486796,-1.8148148148148149,-0.9179357021996617,-0.5555555555555556,-0.9093851132686084,0.2783505154639175,0.0,-1.7095112913514543,1.0,0.0,0.0,-0.49116764877755686,False
154,0.7924528301886793,0,1,-0.9259259259259259,-0.3575782202356764,-0.14814814814814814,-0.5287648054145516,-0.6296296296296297,0.9935275080906147,0.1443298969072166,0.32579773609781326,0.0,0.0,1.0,0.0,0.14072428289743338,False
155,-0.4528301886792453,0,1,0.37037037037037035,0.4794798862251116,-0.5185185185185185,0.038071065989847955,1.4814814814814814,-0.977346278317152,-0.6082474226804121,-0.9128148897488533,0.0,1.0,0.0,0.0,-1.2379036244459496,False
156,0.33962264150943394,0,1,0.2222222222222222,1.5887850467289724,0.5185185185185185,-0.5304568527918782,-1.3703703703703705,-0.18446601941747579,-0.1340206185567009,0.32579773609781326,1.7095112913514543,0.0,1.0,0.0,-1.2379036244459496,False
157,0.2641509433962264,0,1,-0.07407407407407407,0.5932547744819183,0.14814814814814814,-0.31725888324873097,0.037037037037037035,-0.7346278317152103,0.7525773195876287,0.0,-1.7095112913514543,0.0,1.0,0.0,0.3183797768507304,False
158,0.9245283018867925,0,0,0.2962962962962963,0.2267370987403494,-0.18518518518518517,-0.9450084602368864,-0.48148148148148145,-0.6860841423948218,-0.721649484536082,-0.3987442029422507,1.0,1.0,0.0,0.0,-0.6960431504795987,False
159,-0.03773584905660377,0,1,0.4444444444444444,0.023567655424624356,-0.037037037037037035,0.2614213197969546,0.7777777777777778,0.5016181229773464,0.7216494845360825,0.0,1.0,0.0,1.0,0.0,-0.5580963370468666,False
160,0.37735849056603776,0,1,-0.037037037037037035,-0.7151564404713528,-0.8518518518518519,0.6489001692047378,0.7777777777777778,-0.029126213592232955,1.4742268041237112,-0.3987442029422507,-1.7095112913514543,0.0,1.0,0.0,1.3421614466745706,False
161,-0.39622641509433965,0,1,-1.4074074074074074,-1.7862657456318567,-0.5185185185185185,-0.016074450084602177,0.7777777777777778,-0.7993527508090612,-1.701030927835051,0.0,1.0,1.0,0.0,0.0,0.5924448768780793,False
162,-0.9433962264150944,0,0,0.25925925925925924,0.05119869971556299,0.6296296296296297,-2.070219966159052,-0.037037037037037035,0.012944983818769948,-0.44329896907216454,-0.3987442029422507,0.0,1.0,0.0,0.0,-0.7252260498121944,False
163,0.5471698113207547,0,0,1.0,0.08451848841934195,-0.18518518518518517,0.8604060913705585,-1.3703703703703705,-1.4983818770226534,0.3402061855670103,0.6012557970577493,2.2598510045646623,1.0,0.0,0.0,0.0,False
164,-0.2830188679245283,0,0,-0.4444444444444444,-0.49004469727752925,0.14814814814814814,0.8925549915397628,-0.2222222222222222,-0.2394822006472492,-0.11340206185566995,-0.3987442029422507,0.0,1.0,0.0,0.0,-0.37406657289244094,False
165,-0.3018867924528302,0,0,0.0,1.5091426249492077,-0.14814814814814814,0.4492385786802032,1.7777777777777777,0.3171521035598706,0.6701030927835054,-0.9128148897488533,1.0,0.0,1.0,0.0,0.7589360294302843,True
166,0.660377358490566,0,0,1.1111111111111112,-0.35188947582283614,-0.4074074074074074,0.017766497461929005,-1.5185185185185186,-0.627831715210356,0.4226804123711341,-0.3987442029422507,-1.7095112913514543,0.0,0.0,1.0,0.1539125102780632,False
167,-0.41509433962264153,0,0,0.2962962962962963,-0.9849654611946361,0.9259259259259259,0.10575296108291032,0.6296296296296297,0.3042071197411001,-0.6701030927835049,0.32579773609781326,0.0,1.0,0.0,0.0,-0.04218968011653167,True
168,-1.1320754716981132,0,0,0.8518518518518519,-1.356359203575782,0.25925925925925924,0.1108291032148902,-1.3333333333333333,0.14886731391585728,0.2783505154639175,-0.3987442029422507,3.089693646737102,0.0,0.0,1.0,0.22150704497170184,True
169,1.3396226415094339,0,0,0.37037037037037035,-0.5851279967492888,0.2962962962962963,-0.06345177664974619,1.1481481481481481,1.3236245954692554,0.8350515463917525,0.32579773609781326,1.0,0.0,1.0,0.0,0.09116267353793239,False
170,1.3962264150943395,0,0,-0.14814814814814814,-0.559122308004876,0.25925925925925924,-0.850253807106599,0.25925925925925924,0.3398058252427186,-0.08247422680412331,0.32579773609781326,1.0,1.0,0.0,0.0,-0.020522905131669242,False
171,-1.0566037735849056,0,0,1.4444444444444444,1.778138967899228,-0.25925925925925924,-0.7436548223350253,-1.2592592592592593,-0.04530744336569597,-0.8350515463917523,-0.3987442029422507,2.2598510045646623,0.0,1.0,0.0,-0.4093806195462014,True
172,-1.679245283018868,0,1,-0.07407407407407407,-0.6680211296221048,0.37037037037037035,0.3984771573604062,-0.48148148148148145,1.1941747572815529,-0.08247422680412331,-0.3987442029422507,1.0,1.0,0.0,0.0,-1.0664441587346953,False
173,-0.7169811320754716,0,0,-1.1111111111111112,-0.8175538399024785,-0.9259259259259259,1.5050761421319796,-0.037037037037037035,0.019417475728155498,0.7835051546391754,0.6012557970577493,2.2598510045646623,0.0,1.0,0.0,-0.4093806195462014,False
174,-1.6981132075471699,0,0,0.1111111111111111,0.04307192198293386,-0.8888888888888888,0.17681895093062633,-1.0,0.06796116504854337,-0.44329896907216454,0.6012557970577493,1.0,0.0,0.0,1.0,0.7658385681410446,False
175,0.2641509433962264,0,1,-0.7777777777777778,0.36326696464851677,-0.37037037037037035,0.8265651438240273,-0.6296296296296297,1.3074433656957922,0.30927835051546415,0.6012557970577493,0.0,0.0,0.0,1.0,-0.5320505354546868,False
176,-0.07547169811320754,0,0,1.037037037037037,-1.0125965054855748,-0.5185185185185185,1.1835871404399325,-0.2962962962962963,-0.33333333333333304,1.278350515463917,0.8398684229044159,0.0,0.0,1.0,0.0,-0.7633132123773341,False
177,0.11320754716981132,0,0,-0.2222222222222222,-0.2803738317757009,0.6296296296296297,1.068527918781726,-1.2962962962962963,0.3171521035598706,-0.41237113402061837,-0.3987442029422507,-1.7095112913514543,0.0,0.0,1.0,-0.37406657289244094,False
178,-0.37735849056603776,0,1,0.5555555555555556,0.14384396586753379,-0.8518518518518519,0.7774957698815564,1.6666666666666667,0.19093851132686074,-1.8041237113402055,0.0,0.0,1.0,0.0,0.0,0.5218357089124186,False
179,0.4716981132075472,0,0,0.5555555555555556,0.16172287687931752,0.25925925925925924,0.044839255499154074,0.8518518518518519,0.12297734627831737,-0.30927835051546365,-0.3987442029422507,1.0,1.0,0.0,0.0,-0.04218968011653167,False
180,0.6981132075471698,0,0,0.7407407407407407,-0.07557903291344979,-0.1111111111111111,-0.6641285956006769,0.7777777777777778,-0.9514563106796116,-0.030927835051546185,0.32579773609781326,-1.7095112913514543,1.0,0.0,0.0,-0.8871091053040187,False
181,0.5283018867924528,0,1,-0.4444444444444444,-0.12027631044290914,0.2962962962962963,-0.818104906937394,-0.25925925925925924,-0.07119741100323644,1.0309278350515463,0.6012557970577493,0.0,0.0,1.0,0.0,1.4909659837629001,False
182,-0.32075471698113206,0,0,-1.1111111111111112,-1.405932547744819,0.5185185185185185,0.5287648054145516,0.4444444444444444,-0.8349514563106795,0.556701030927835,0.0,0.0,0.0,0.0,1.0,1.3421614466745706,False
183,0.660377358490566,0,0,1.0740740740740742,0.9248273059731819,0.7407407407407407,-0.21235194585448375,0.3333333333333333,-0.6893203883495144,0.6391752577319587,0.32579773609781326,0.0,0.0,0.0,1.0,0.09126845342668738,False
184,-1.4528301886792452,0,0,0.25925925925925924,1.9577407557903295,0.5185185185185185,0.706429780033841,2.1481481481481484,-0.8834951456310679,0.2783505154639175,-0.3987442029422507,1.0,0.0,0.0,1.0,0.26838756008071263,True
185,-0.33962264150943394,0,0,0.37037037037037035,-0.6891507517269401,-0.48148148148148145,-0.24788494077834175,0.18518518518518517,-0.3365695792880261,-0.5567010309278345,0.0,-1.7095112913514543,0.0,1.0,0.0,1.591924389436135,False
186,0.7547169811320755,0,0,0.2962962962962963,-0.8232425843153189,-0.6296296296296297,0.5439932318104906,-0.9629629629629629,0.21359223300970873,-0.721649484536082,-0.3987442029422507,2.2598510045646623,0.0,1.0,0.0,-0.2563774138856528,True
187,0.9245283018867925,0,0,-0.4444444444444444,-0.8386834620073138,0.3333333333333333,-0.49153976311336706,0.7037037037037037,0.04207119741100348,0.5257731958762888,0.6012557970577493,2.2598510045646623,0.0,1.0,0.0,1.0526066277375596,True
188,0.3018867924528302,0,0,0.7407407407407407,1.4937017472572127,-0.4074074074074074,0.7656514382402705,-0.037037037037037035,0.4595469255663429,0.8659793814432991,0.0,-1.7095112913514543,1.0,0.0,0.0,1.726141546307852,True
189,0.5849056603773585,0,0,-0.7407407407407407,-1.1808208045509954,0.0,0.1802030456852794,0.2962962962962963,-0.3203883495145631,0.7835051546391754,1.2386126258466674,1.0,1.0,0.0,0.0,-0.1916038595212036,False
190,-0.7735849056603774,0,0,-0.14814814814814814,-0.2811865095489636,0.8148148148148148,-0.5084602368866327,0.2222222222222222,-0.9190938511326858,-0.030927835051546185,0.0,-1.7095112913514543,1.0,0.0,0.0,-0.23114533035827314,False
191,-0.9056603773584906,0,0,-1.1851851851851851,0.4811052417716377,1.3703703703703705,-0.6319796954314719,0.5185185185185185,-1.1423948220064724,-0.24742268041237084,0.0,1.0,1.0,0.0,0.0,0.14072428289743338,False
192,-1.8679245283018868,0,0,-0.9629629629629629,-0.06501422186103187,-0.8148148148148148,-0.7318104906937393,0.3333333333333333,0.41747572815533945,-1.3917525773195871,-0.3987442029422507,0.0,1.0,0.0,0.0,-0.23114533035827314,False
193,0.03773584905660377,0,0,0.5925925925925926,0.21861032100772085,-0.5185185185185185,0.09390862944162431,-1.0,-0.009708737864077461,-0.5567010309278345,-0.3987442029422507,0.0,0.0,0.0,1.0,0.37099599453287796,True
194,-0.11320754716981132,0,0,0.5185185185185185,-0.6038195855343357,0.6296296296296297,-0.538917089678511,-1.0740740740740742,-0.9288025889967636,-0.19587628865979373,0.32579773609781326,-1.7095112913514543,1.0,0.0,0.0,1.7446210769243562,False
195,-0.24528301886792453,0,0,-0.6296296296296297,0.830556684274685,0.18518518518518517,-0.9839255499153975,-0.5925925925925926,-0.18446601941747579,-0.2783505154639175,-0.9128148897488533,-1.7095112913514543,0.0,1.0,0.0,0.17553984912075363,True
196,-0.49056603773584906,0,0,-0.4074074074074074,-1.0662332385209263,-0.037037037037037035,-0.7656514382402708,0.5185185185185185,-0.2006472491909382,0.19587628865979417,0.32579773609781326,-1.7095112913514543,0.0,1.0,0.0,0.6950339770094693,False
